"","MeanDecreaseGini"
"lardist.103",0.126208275413545
"inact.104",0.0032
"inadur.104",0.0161410382163299
"inadist.104",0.0318599261203912
"smlct.104",0
"smldur.104",0.0160483516483516
"smldist.104",0.00768705882352941
"larct.104",0.0287202240896358
"lardur.104",0.0227364545818327
"lardist.104",0.0207072787562514
"inact.105",0.00390028011204484
"inadur.105",0
"inadist.105",0.0424992885925311
"smlct.105",0.0165636363636364
"smldur.105",0.00396666666666667
"smldist.105",0.0395545794819856
"larct.105",0.048079823894521
"lardur.105",0.147022905721966
"lardist.105",0.0336979797979798
"inact.106",0.0581789505914282
"inadur.106",0.0105333333333333
"inadist.106",0.0106900893972893
"smlct.106",0.0133168005508467
"smldur.106",0.00869376693766937
"smldist.106",0
"larct.106",0.247570885892312
"lardur.106",0.0796562032315746
"lardist.106",0.218442929425101
"inact.107",0.00396363636363637
"inadur.107",0.0445309035412434
"inadist.107",0.0300603840603841
"smlct.107",0.0988485196421423
"smldur.107",0.0255090213524841
"smldist.107",0.0463655277232705
"larct.107",0.0479538766788767
"lardur.107",0.135076946460122
"lardist.107",0.0257047789768621
"inact.108",0.05952208593434
"inadur.108",0.0200803413695054
"inadist.108",0.0304615384615385
"smlct.108",0
"smldur.108",0.0163212385099177
"smldist.108",0.0114350613665507
"larct.108",0.121911848738506
"lardur.108",0.0168145896656535
"lardist.108",0.00390576177977752
"inact.109",0.0590885595452502
"inadur.109",0.00188965517241377
"inadist.109",0.0380903584602455
"smlct.109",0
"smldur.109",0.0155801440737268
"smldist.109",0.0100222222222222
"larct.109",0.0989857397806081
"lardur.109",0.00663276836158193
"lardist.109",0.0356979710144928
"inact.110",0.00868423135795086
"inadur.110",0.0309436563436564
"inadist.110",0.040735696070778
"smlct.110",0.0228355185366981
"smldur.110",0.0187570498253748
"smldist.110",0.0115388000766724
"larct.110",0.06565812120342
"lardur.110",0.0145170207570208
"lardist.110",0.0232929432825762
"inact.111",0.00681949934123847
"inadur.111",0.0436795778682085
"inadist.111",0.00695698924731184
"smlct.111",0.00390697674418605
"smldur.111",0.006
"smldist.111",0.0229859214565471
"larct.111",0.00266666666666667
"lardur.111",0.0883199379829593
"lardist.111",0.0479698946556089
"inact.112",0.079162373775871
"inadur.112",0.00371428571428572
"inadist.112",0.12770804359257
"smlct.112",0.216599845612949
"smldur.112",0.140860899510971
"smldist.112",0.078952495870888
"larct.112",0.00926969147005445
"lardur.112",0.167950041044757
"lardist.112",0.0408842419716206
"inact.113",0
"inadur.113",0.0413303848928849
"inadist.113",0.0141847826086956
"smlct.113",0.0472472100608833
"smldur.113",0.0178467312348668
"smldist.113",0.0719416025165056
"larct.113",0.220813262281289
"lardur.113",0.560472640050178
"lardist.113",0.144586180848108
"inact.114",0.00380356435643563
"inadur.114",0.0287327554145036
"inadist.114",0.00378996067545685
"smlct.114",0.00663276836158193
"smldur.114",0.000754545454545479
"smldist.114",0.00622222222222222
"larct.114",0.056383773996861
"lardur.114",0.0431089660168829
"lardist.114",0.0348484848484848
"inact.115",0.000970149253731336
"inadur.115",0.110370746725586
"inadist.115",0.0193837260663665
"smlct.115",0
"smldur.115",0.0334722090551175
"smldist.115",0.0215037593984962
"larct.115",0.0692147905028712
"lardur.115",0.0168997299512759
"lardist.115",0.0384830275430275
"inact.116",0.0036
"inadur.116",0.0038
"inadist.116",0.0245138967668747
"smlct.116",0.00342857142857143
"smldur.116",0
"smldist.116",0
"larct.116",0.106968714897087
"lardur.116",0.239442163766352
"lardist.116",0.0425157232704402
"inact.117",0.013527950310559
"inadur.117",0.0194782608695652
"inadist.117",0.003
"smlct.117",0.0162097902097902
"smldur.117",0.0091177394034537
"smldist.117",0.0646420927563287
"larct.117",0.160588666158853
"lardur.117",0.002
"lardist.117",0.0176923076923077
"inact.118",0.009
"inadur.118",0.0249550529215601
"inadist.118",0.0113559187559505
"smlct.118",0.016
"smldur.118",0.0392163043478261
"smldist.118",0
"larct.118",0.0561637812940757
"lardur.118",0.196308461060363
"lardist.118",0.0405996690872323
"inact.119",0.0740406374561429
"inadur.119",0.0521176650318841
"inadist.119",0.0032
"smlct.119",0.0350864591432734
"smldur.119",0.00266666666666667
"smldist.119",0.0160021929824561
"larct.119",0.142680665876744
"lardur.119",0.0378333479763021
"lardist.119",0.0219545306541047
"inact.120",0.0346406913605901
"inadur.120",0.0032
"inadist.120",0.00972549019607843
"smlct.120",0.00662706270627062
"smldur.120",0.00512207792207796
"smldist.120",0.0931477129422831
"larct.120",0.006
"lardur.120",0.0165017260896878
"lardist.120",0.0215034835289663
"inact.121",0.0579291832405187
"inadur.121",0.0335220779220779
"inadist.121",0
"smlct.121",0.0872673769554198
"smldur.121",0.0265294117647059
"smldist.121",0.01224
"larct.121",0.015812988353236
"lardur.121",0.241920996707504
"lardist.121",0.149365383309686
"inact.122",0.00669350649350649
"inadur.122",0.00266666666666667
"inadist.122",0.0153577533577534
"smlct.122",0.0247826855426855
"smldur.122",0.0151850340136054
"smldist.122",0.0515015664141121
"larct.122",0.140091272442624
"lardur.122",0.0632045749728194
"lardist.122",0.0291040628741359
"inact.123",0.0165595489781536
"inadur.123",0.0146398311048557
"inadist.123",0.0314235924737185
"smlct.123",0.0379286402314753
"smldur.123",0.0105897435897436
"smldist.123",0.0151048951048951
"larct.123",0.0200008958566629
"lardur.123",0.0161399711399711
"lardist.123",0.0829012717497556
"inact.124",0.0171874784879236
"inadur.124",0.0133040293040293
"inadist.124",0.0143675675675676
"smlct.124",0.049850613877754
"smldur.124",0.0107090909090909
"smldist.124",0.00942857142857143
"larct.124",0.193952721737323
"lardur.124",0.0780784042113828
"lardist.124",0.213667634599351
"inact.125",0.0338124120438553
"inadur.125",0.025235767657407
"inadist.125",0
"smlct.125",0.0429109069040699
"smldur.125",0.00373333333333333
"smldist.125",0.0297767496955973
"larct.125",0.0431615311774811
"lardur.125",1.30621451473829
"lardist.125",0.238913387240767
"inact.126",0
"inadur.126",0.0149370384404867
"inadist.126",0.00756581196581195
"smlct.126",0.0371749974827572
"smldur.126",0.0597167492434324
"smldist.126",0.0356964362061846
"larct.126",0.0520495573608781
"lardur.126",0.13338414304927
"lardist.126",0.0337330361554535
"inact.127",0.00742092624356775
"inadur.127",0.0094
"inadist.127",0
"smlct.127",0.0154836090225564
"smldur.127",0.0293102888363686
"smldist.127",0.0138756798756799
"larct.127",0.0993493051400454
"lardur.127",0.0739269683469796
"lardist.127",0.192660382428529
"inact.128",0.0168453317240456
"inadur.128",0.0187091023012076
"inadist.128",0.00392982456140351
"smlct.128",0.00381951626355297
"smldur.128",0.0224232804232804
"smldist.128",0.0244470931124406
"larct.128",0.0724713173655049
"lardur.128",0.137783122712179
"lardist.128",0.0255858813762117
"inact.129",0.105248539774749
"inadur.129",0.0243489625996825
"inadist.129",0
"smlct.129",0.0147822531839362
"smldur.129",0.0660185572046531
"smldist.129",0.0339936204391737
"larct.129",0.0316825107295547
"lardur.129",0.0147190252495596
"lardist.129",0.0443892339544514
"inact.130",0.0152153876978561
"inadur.130",0.0269316414261999
"inadist.130",0.0237882942097027
"smlct.130",0.0113031558812669
"smldur.130",0
"smldist.130",0.0243471911345183
"larct.130",0.245804430998512
"lardur.130",0.142584362902107
"lardist.130",0.300020475685185
"inact.131",0.00384615384615385
"inadur.131",0.0654658582035913
"inadist.131",0.0212651515151515
"smlct.131",0.0038
"smldur.131",0.00375680272108843
"smldist.131",0.00648720800889878
"larct.131",0.0784287534240755
"lardur.131",0.146887852193282
"lardist.131",0.0407495423115957
"inact.132",0
"inadur.132",0.0273861298834655
"inadist.132",0.0187661387130526
"smlct.132",0.0132147179919896
"smldur.132",0.0118112212990262
"smldist.132",0.0168097165991903
"larct.132",0.0647324992585046
"lardur.132",0.724725981155255
"lardist.132",0.240838239502155
"inact.133",0.0121667064173129
"inadur.133",0.016
"inadist.133",0.0382161381254405
"smlct.133",0.0196483305785124
"smldur.133",0.0465341378747039
"smldist.133",0.0183874525474526
"larct.133",0.00758279569892473
"lardur.133",0.027925786163522
"lardist.133",0.0190952380952381
"inact.134",0.0284303296679584
"inadur.134",0.0121901613894707
"inadist.134",0.0324460093896714
"smlct.134",0.010952947845805
"smldur.134",0.00246414602346806
"smldist.134",0
"larct.134",0
"lardur.134",0.0331224238796902
"lardist.134",0.49106300142672
"inact.135",0.0273835963557934
"inadur.135",0.0064
"inadist.135",0.0154453871879116
"smlct.135",0.118210357045952
"smldur.135",0.147366383956601
"smldist.135",0
"larct.135",0.0682459134993323
"lardur.135",0.0156581196581197
"lardist.135",0.0926763269591796
"inact.136",0.0164418519646664
"inadur.136",0.00747224157955867
"inadist.136",0.0141265634674922
"smlct.136",0.0167555105445014
"smldur.136",0.0383746159286278
"smldist.136",0.0575906969468028
"larct.136",0.00765527065527066
"lardur.136",0.126776351652226
"lardist.136",0.0898916182618539
"inact.137",0.0127713920817369
"inadur.137",0.015759712939408
"inadist.137",0.0238251622756777
"smlct.137",0.0032
"smldur.137",0
"smldist.137",0.0557636960922647
"larct.137",0.0408162211981567
"lardur.137",0.107139974508932
"lardist.137",0.0435049477118515
"inact.138",0.0348797121007647
"inadur.138",0.0167183946488294
"inadist.138",0.0138067131608549
"smlct.138",0.0032
"smldur.138",0
"smldist.138",0.0211292655673645
"larct.138",0.114029545884012
"lardur.138",0.130178730960049
"lardist.138",0.0103333333333333
"inact.139",0.0222813313786982
"inadur.139",0.0175238095238095
"inadist.139",0.0155716630367858
"smlct.139",0.0474313369602784
"smldur.139",0.0062
"smldist.139",0.0439959782608695
"larct.139",0.0485134903589725
"lardur.139",0.166658290191842
"lardist.139",0.0394078189078086
"inact.140",0.0293059286003004
"inadur.140",0.0119439393939394
"inadist.140",0.00644444444444444
"smlct.140",0.0751847857239165
"smldur.140",0
"smldist.140",0.0196333166833167
"larct.140",0
"lardur.140",0.0550803512282346
"lardist.140",0.0575020423283038
"inact.141",0.0105583959899749
"inadur.141",0.00201407770384444
"inadist.141",0.0165635095127996
"smlct.141",0.0247861124382864
"smldur.141",0.0160350140056022
"smldist.141",0.0178868708773832
"larct.141",0.0733193387649063
"lardur.141",0.114631028606767
"lardist.141",0.376070382099918
"inact.142",0.00905441049086548
"inadur.142",0.0448402547554597
"inadist.142",0
"smlct.142",0
"smldur.142",0.015243040995438
"smldist.142",0.0437955282682266
"larct.142",0.0108818181818182
"lardur.142",0.216236893116572
"lardist.142",0.0204886343102888
"inact.143",0.0441474193090778
"inadur.143",0.00266666666666667
"inadist.143",0.0601777430788192
"smlct.143",0.0119096774193548
"smldur.143",0
"smldist.143",0.0102095238095238
"larct.143",0.0355727272727273
"lardur.143",0.069580402719859
"lardist.143",0.00383333333333334
"inact.144",0.0177773346409502
"inadur.144",0.015025710289361
"inadist.144",0.084991891821022
"smlct.144",0.0116559326914737
"smldur.144",0.0238495726495726
"smldist.144",0.0601705359985963
"larct.144",0.134579149990833
"lardur.144",0.0671682830348075
"lardist.144",0.0434603174603175
"inact.145",0.0692691017705993
"inadur.145",0.0128560390746688
"inadist.145",0.0117020689655172
"smlct.145",0.00952380952380952
"smldur.145",0.0591430597568067
"smldist.145",0.0111660869565217
"larct.145",0.0259298245614035
"lardur.145",0.0221263835895513
"lardist.145",0.00566666666666667
"inact.146",0.0940709147985187
"inadur.146",0.00672133333333332
"inadist.146",0.0469170328781683
"smlct.146",0.00383333333333334
"smldur.146",0.0856124996399044
"smldist.146",0.0386595895258315
"larct.146",0.0607529555927369
"lardur.146",0.166563455590113
"lardist.146",0.113592559159527
"inact.147",0.0235705627705628
"inadur.147",0.0158506738544474
"inadist.147",0.00876190476190476
"smlct.147",0.00248113534094844
"smldur.147",0
"smldist.147",0.0264215684278394
"larct.147",0.159927679911139
"lardur.147",0.0172972972972973
"lardist.147",0.146038084719258
"inact.148",0.0759059790731028
"inadur.148",0.0162545454545455
"inadist.148",0.0771326538121191
"smlct.148",0.0800102204643982
"smldur.148",0.0334555314344286
"smldist.148",0
"larct.148",0.0195531253231426
"lardur.148",0.020923961038961
"lardist.148",0.136933723567302
"inact.149",0.0667618536948202
"inadur.149",0.0317275848613921
"inadist.149",0.0861931641602384
"smlct.149",0.00940555555555555
"smldur.149",0.00128937728937728
"smldist.149",0.05947568971812
"larct.149",0.0532007989953724
"lardur.149",0.0680743486522662
"lardist.149",0.0221574311856798
"inact.150",0.020025641025641
"inadur.150",0.018159319192535
"inadist.150",0
"smlct.150",0.029139986557195
"smldur.150",0.00395121951219511
"smldist.150",0.0323782168885967
"larct.150",0.0142135501355014
"lardur.150",0.00789642977939795
"lardist.150",0.0444897718497718
"inact.151",0.0115473716197577
"inadur.151",0.0162595745669183
"inadist.151",0.0490162923176455
"smlct.151",0.0211882160392799
"smldur.151",0.0170752201257862
"smldist.151",0.0398166112956811
"larct.151",0.00622222222222222
"lardur.151",0.00381787291879036
"lardist.151",0.0493863801120644
"inact.152",0.0395842758867149
"inadur.152",0.00266666666666667
"inadist.152",0.0125526937347439
"smlct.152",0.0501668213146992
"smldur.152",0.119225694720163
"smldist.152",0.0179822222222222
"larct.152",0.0450384722676256
"lardur.152",0.329743395384108
"lardist.152",0.121671304717972
"inact.153",0.0410588522588523
"inadur.153",0.0520212005951693
"inadist.153",0.00281216197281771
"smlct.153",0
"smldur.153",0.0278461538461538
"smldist.153",0.00775719484234665
"larct.153",0.00383714943774555
"lardur.153",0.00727355769230769
"lardist.153",0
"inact.154",0.022668449197861
"inadur.154",0.0167983458463041
"inadist.154",0.0195450834879406
"smlct.154",0.0410166713757785
"smldur.154",0.0316228803782353
"smldist.154",0.0624641724921535
"larct.154",0.0996565164041389
"lardur.154",0.0481149949349901
"lardist.154",0.0575831842576029
"inact.155",0.033186691784805
"inadur.155",0.0570773562637266
"inadist.155",0.002
"smlct.155",0.0179398062255205
"smldur.155",0.0128492849284928
"smldist.155",0.0208151213664839
"larct.155",0.111409156164985
"lardur.155",0
"lardist.155",0.0281379310344828
"inact.156",0.0114928104575163
"inadur.156",0.0386996674910792
"inadist.156",0.104579245214766
"smlct.156",0.00931428571428571
"smldur.156",0
"smldist.156",0.0136505354294828
"larct.156",0.0271122994652406
"lardur.156",0.0227794845536781
"lardist.156",0.0920517253496169
"inact.157",0.0403145434503413
"inadur.157",0.0180882693067076
"inadist.157",0.0130307692307692
"smlct.157",0.01991488365451
"smldur.157",0.0323988930233136
"smldist.157",0.002
"larct.157",0.0225628703094141
"lardur.157",0.391859597416725
"lardist.157",0.061672026503175
"inact.158",0.0542672514029086
"inadur.158",0.0112981132075472
"inadist.158",0.0424217705741367
"smlct.158",0.030957729468599
"smldur.158",0.0229333333333333
"smldist.158",0.0704442327555323
"larct.158",0.0853351375480989
"lardur.158",0.177702544808839
"lardist.158",0.290018353442713
"inact.159",0
"inadur.159",0.001784062992126
"inadist.159",0
"smlct.159",0.0504455793724759
"smldur.159",0.0174776334776335
"smldist.159",0.0795942346954549
"larct.159",0.0807709978981824
"lardur.159",0.245882365001501
"lardist.159",0.167969837502976
"inact.160",0.0208291068034903
"inadur.160",0.0137818181818182
"inadist.160",0.00443735909822865
"smlct.160",0.0164976326858447
"smldur.160",0.00989033352176371
"smldist.160",0.0207340110018365
"larct.160",0.0798089269122622
"lardur.160",0.0224057258530943
"lardist.160",0.0393423967653476
"inact.161",0.0381356071007899
"inadur.161",0.0198642168289227
"inadist.161",0.0231514634839443
"smlct.161",0.0566260956279851
"smldur.161",0
"smldist.161",0.0165729977116705
"larct.161",0.018984126984127
"lardur.161",0.0108088767600963
"lardist.161",0.140859870386024
"inact.162",0.0380799163675913
"inadur.162",0.0225661824812928
"inadist.162",0.00396666666666667
"smlct.162",0.00546691850756895
"smldur.162",0.0169475116362334
"smldist.162",0.0455280530129441
"larct.162",0.0400250496859447
"lardur.162",0
"lardist.162",0.0407968089731328
"inact.163",0.0289014254282571
"inadur.163",0.0244953174603175
"inadist.163",0.00391304347826087
"smlct.163",0.0173428376135143
"smldur.163",0.010372972972973
"smldist.163",0.0402172124049782
"larct.163",0.171688271830437
"lardur.163",0.623815691398402
"lardist.163",0.438113315540964
"inact.164",0.0152021793614471
"inadur.164",0.0322429225143924
"inadist.164",0.0452086956521739
"smlct.164",0.0347067753652848
"smldur.164",0.00501960784313724
"smldist.164",0.0153437738585622
"larct.164",0.0602700605542768
"lardur.164",0.307284542930797
"lardist.164",0.563578502877153
"inact.165",0.0098015355678209
"inadur.165",0.00733333333333333
"inadist.165",0.0508551434073173
"smlct.165",0.102646341221311
"smldur.165",0.0371517323775388
"smldist.165",0.0470770785304361
"larct.165",0.212038324154238
"lardur.165",0.217084332020745
"lardist.165",0.0350875467453169
"inact.166",0.00586666666666667
"inadur.166",0.0206850671733806
"inadist.166",0.00573809523809524
"smlct.166",0.000217917675544783
"smldur.166",0.0315722878087943
"smldist.166",0.00655555555555556
"larct.166",0.0146156654598287
"lardur.166",0.36826743137527
"lardist.166",0.062518804655225
"inact.167",0.0352559876892117
"inadur.167",0.0651931594090198
"inadist.167",0
"smlct.167",0.0111058608058608
"smldur.167",0.0157344444444444
"smldist.167",0.206485970802526
"larct.167",0.0554800311500386
"lardur.167",0.118669407715119
"lardist.167",0.0365261138516952
"inact.168",0.030940652826233
"inadur.168",0.0387511093536186
"inadist.168",0.00387279798673072
"smlct.168",0.0174731347084288
"smldur.168",0.0166628571428571
"smldist.168",0.0035
"larct.168",0.0827233303385433
"lardur.168",0.0255027195027195
"lardist.168",0.00389189189189189
"inact.169",0.0140606060606061
"inadur.169",0.0215394575439553
"inadist.169",0.00971428571428572
"smlct.169",0
"smldur.169",0.0186564695885218
"smldist.169",0.0402209964186429
"larct.169",0.0104075235109718
"lardur.169",0.132221393962061
"lardist.169",0.0700702744628402
"inact.170",0.0751881652510245
"inadur.170",0.009
"inadist.170",0
"smlct.170",0.019862962962963
"smldur.170",0.0032
"smldist.170",0.0236489249519026
"larct.170",0.0215777777777778
"lardur.170",0.00386666666666667
"lardist.170",0.0331982707215265
"inact.171",0.0311025871083409
"inadur.171",0.0558758613849614
"inadist.171",0.0471116883116883
"smlct.171",0.0106666666666667
"smldur.171",0.0166020430823896
"smldist.171",0.0220680940680941
"larct.171",0.0574916157875556
"lardur.171",0.168137424487283
"lardist.171",0.324405581100007
"inact.172",0.00856303119626628
"inadur.172",0.0266275660063009
"inadist.172",0.00942857142857143
"smlct.172",0.0238071198364262
"smldur.172",0.0119672131147541
"smldist.172",0.0298644821624696
"larct.172",0.00663636363636364
"lardur.172",0.429871782558702
"lardist.172",0.0325557991660097
"inact.173",0.0220709677419355
"inadur.173",0.00371428571428572
"inadist.173",0
"smlct.173",0.070977123928536
"smldur.173",0.0422787878787879
"smldist.173",0.0694928588483959
"larct.173",0.0324851525110996
"lardur.173",0.00676923076923077
"lardist.173",0.0753058019578503
"inact.174",0.0292658562630717
"inadur.174",0.0430467580035196
"inadist.174",0.077036971608228
"smlct.174",0.0986087712650438
"smldur.174",0.0448077177724237
"smldist.174",0.0282885527523676
"larct.174",0.0418389173463441
"lardur.174",0.0866254036272645
"lardist.174",0.0607058880896781
"inact.175",0.01634882981065
"inadur.175",0.0115949248000814
"inadist.175",0.0337136703781118
"smlct.175",0.0187851584667169
"smldur.175",0.044525767879849
"smldist.175",0
"larct.175",0.0601972147729428
"lardur.175",0.122103616532123
"lardist.175",0.199833491622481
"inact.176",0.030511060259344
"inadur.176",0.00389859481384906
"inadist.176",0.00266666666666667
"smlct.176",0
"smldur.176",0.0565465904871971
"smldist.176",0.0258125071077633
"larct.176",0.0211442672505189
"lardur.176",0.128328594518124
"lardist.176",0.0857298080122569
"inact.177",0.0268065384084577
"inadur.177",0.066767207472847
"inadist.177",0.00718503118503119
"smlct.177",0.0296404563631025
"smldur.177",0.045012557596967
"smldist.177",0.0659691087775634
"larct.177",0.181973211754559
"lardur.177",0.262299294684094
"lardist.177",0.0923253872975577
"inact.178",0.027414826186885
"inadur.178",0.0178322477060007
"inadist.178",0
"smlct.178",0.0192222222222222
"smldur.178",0.0312758788763066
"smldist.178",0.0204986709197235
"larct.178",0.00971660859465737
"lardur.178",1.09339192944329
"lardist.178",0.590536704294214
"inact.179",0.0325228806398592
"inadur.179",0.0768299240791589
"inadist.179",0.0111049896316019
"smlct.179",0.0557516984435553
"smldur.179",0.0373650289573738
"smldist.179",0.0146587035296822
"larct.179",0.176949097501834
"lardur.179",0.630421630812396
"lardist.179",0.487846124265542
"inact.180",0.0676577877977108
"inadur.180",0.00768815293622794
"inadist.180",0.154799666520866
"smlct.180",0.00389859481384906
"smldur.180",0.0595168165753108
"smldist.180",0.0640138744948231
"larct.180",0.252327733765438
"lardur.180",0.433266988664726
"lardist.180",0.371610226496702
"inact.181",0.0349579791500569
"inadur.181",0.0245904970514494
"inadist.181",0.121492012869757
"smlct.181",0
"smldur.181",0.028578755111313
"smldist.181",0.0269569160997732
"larct.181",0.0533226037004786
"lardur.181",0.01807608792377
"lardist.181",0.153391839610084
"inact.182",0.0215870801584958
"inadur.182",0.0125083743842365
"inadist.182",0.0473200561902668
"smlct.182",0.0106418549597577
"smldur.182",0.0529671574877191
"smldist.182",0.0331801835082987
"larct.182",0.0785853419191672
"lardur.182",0.187331004379148
"lardist.182",0.0206119162640902
"inact.183",0.116087176268506
"inadur.183",0.00833333333333333
"inadist.183",0.0133333333333333
"smlct.183",0.0472714707305273
"smldur.183",0.0494236378568918
"smldist.183",0.0638909142928436
"larct.183",0.0478535542988827
"lardur.183",0.00786464646464645
"lardist.183",0.0109279774609408
"inact.184",0.0382051616562677
"inadur.184",0.0048
"inadist.184",0.00742857142857143
"smlct.184",0.0360978516978517
"smldur.184",0.00196296296296296
"smldist.184",0.0291472766884532
"larct.184",0.0280689907035924
"lardur.184",0.0171030303030303
"lardist.184",0.00896124031007751
"inact.185",0.0375958593763668
"inadur.185",0.0151161939457021
"inadist.185",0.00266666666666667
"smlct.185",0.0358614662282167
"smldur.185",0.0765665868664548
"smldist.185",0.0229620403518221
"larct.185",0.0304625093582149
"lardur.185",0.0981225954628067
"lardist.185",0.0325257473943945
"inact.186",0.0437924930420146
"inadur.186",0.050278927661955
"inadist.186",0.00581171401956219
"smlct.186",0.0304121854532097
"smldur.186",0.0179615384615385
"smldist.186",0.012810788032027
"larct.186",0.110604828754028
"lardur.186",0.0228421052631579
"lardist.186",0.102371098216421
"inact.187",0.0487861696806244
"inadur.187",0
"inadist.187",0.0395252525252525
"smlct.187",0
"smldur.187",0.0222267488608952
"smldist.187",0.0415638380092014
"larct.187",0.0326258639872035
"lardur.187",0.0962468095329941
"lardist.187",0.157382240968947
"inact.188",0.0809905969326672
"inadur.188",0
"inadist.188",0.0124699088145897
"smlct.188",0.0176015984015984
"smldur.188",0.0246534914361001
"smldist.188",0.0319418181818182
"larct.188",0.105712589399048
"lardur.188",0.00988235294117647
"lardist.188",0.0193563025210084
"inact.189",0.0186022544283414
"inadur.189",0.0272775343764817
"inadist.189",0.0250304392095154
"smlct.189",0.0252874759868625
"smldur.189",0.0439888537883841
"smldist.189",0.13032955168272
"larct.189",0.172203426132206
"lardur.189",0.00129251700680274
"lardist.189",0.00975644780349552
"inact.190",0.0549823148112124
"inadur.190",0.00765136523384695
"inadist.190",0.00873015873015873
"smlct.190",0.073811590624024
"smldur.190",0
"smldist.190",0.0258690202922132
"larct.190",0.0827405271273918
"lardur.190",0.0614109830451759
"lardist.190",0.0555035275575951
"inact.191",0.0812268573145931
"inadur.191",0.00685714285714286
"inadist.191",0.0165478372119556
"smlct.191",0.0344494215422217
"smldur.191",0.00460054644808742
"smldist.191",0.115230042597464
"larct.191",0.0218539107950873
"lardur.191",0.0272003909408165
"lardist.191",0.0094
"inact.192",0.00129449838187702
"inadur.192",0.0117959183673469
"inadist.192",0.00726666666666667
"smlct.192",0.0256258974358974
"smldur.192",0.0281213300051415
"smldist.192",0.0174449171923685
"larct.192",0.0397245234525594
"lardur.192",0.0154789434080668
"lardist.192",0.0770791732379166
"inact.193",0.0501418962591009
"inadur.193",0
"inadist.193",0.041470494840702
"smlct.193",0.0479611543942813
"smldur.193",0
"smldist.193",0.00395348837209303
"larct.193",0.0133656242054411
"lardur.193",0.0190831643002028
"lardist.193",0.062086757208064
"inact.194",0.0494644080500851
"inadur.194",0.0135388436339854
"inadist.194",0.003
"smlct.194",0.0665263167090355
"smldur.194",0.0711360343545006
"smldist.194",0.032750626566416
"larct.194",0.0253995701741606
"lardur.194",0.0607847491680962
"lardist.194",0.0138614718614719
"inact.195",0.0457996317570092
"inadur.195",0.00355555555555556
"inadist.195",0.00484848484848485
"smlct.195",0.0693428063979215
"smldur.195",0.0381130161280955
"smldist.195",0.0297449041692526
"larct.195",0.00123579923772789
"lardur.195",0.125816017260641
"lardist.195",0.0539134787100354
"inact.196",0.0687758708785354
"inadur.196",0.013825641025641
"inadist.196",0.00390697674418605
"smlct.196",0.0344612948352079
"smldur.196",0.00594666666666666
"smldist.196",0.00266666666666667
"larct.196",0.092923939301845
"lardur.196",0.0436961246852775
"lardist.196",0.00645793206420306
"inact.197",0.0454148419076548
"inadur.197",0.00430605926581156
"inadist.197",0.00697664071190211
"smlct.197",0.0185014752900048
"smldur.197",0.0291562911560565
"smldist.197",0.003
"larct.197",0.0452183258538219
"lardur.197",0.250603236772473
"lardist.197",0.0888074158549141
"inact.198",0.0452098354917223
"inadur.198",0.0120530303030303
"inadist.198",0.000748717948717967
"smlct.198",0.053646782464847
"smldur.198",0.0236103291463537
"smldist.198",0.020952380952381
"larct.198",0.0270590809475771
"lardur.198",0
"lardist.198",0.0207260869565217
"inact.199",0.0222789935548313
"inadur.199",0.0212634059897218
"inadist.199",0.0180126031102096
"smlct.199",0.0036
"smldur.199",0.00569230769230769
"smldist.199",0
"larct.199",0.066387488275843
"lardur.199",0.201267547447654
"lardist.199",0.171226952385549
"inact.200",0.0892485089786765
"inadur.200",0.0120319303338171
"inadist.200",0.0387639751552795
"smlct.200",0.0595736810614859
"smldur.200",0.016
"smldist.200",0.014982208855472
"larct.200",0.0177777777777778
"lardur.200",0.475892932642467
"lardist.200",0.0268119312436805
"inact.201",0.0395628908515842
"inadur.201",0.0141499419279907
"inadist.201",0
"smlct.201",0.00397333333333336
"smldur.201",0.00685714285714286
"smldist.201",0.0558010009349392
"larct.201",0.10474126961763
"lardur.201",0.162230274092121
"lardist.201",0
"inact.202",0.00266666666666667
"inadur.202",0.0379265975296939
"inadist.202",0.0361997826596482
"smlct.202",0.00266666666666667
"smldur.202",0.0112047619047619
"smldist.202",0.02156802413273
"larct.202",0.106871674921834
"lardur.202",0.281979949361919
"lardist.202",0.20152508131069
"inact.203",0.00726035167328418
"inadur.203",0.0253078028119351
"inadist.203",0.00784004497738545
"smlct.203",0.0332081617177069
"smldur.203",0.005
"smldist.203",0.051991897493876
"larct.203",0.0730852907723012
"lardur.203",0.0588575036947096
"lardist.203",0.10641874111714
"inact.204",0.0238012176707345
"inadur.204",0.0103937382827147
"inadist.204",0.0717442283291064
"smlct.204",0.00373296878560038
"smldur.204",0.00593548387096774
"smldist.204",0.0520974555792466
"larct.204",0.0655854113351768
"lardur.204",0.161954451254761
"lardist.204",0.184702685900571
"inact.205",0.0274059994745173
"inadur.205",0.00886250234626353
"inadist.205",0.00391304347826087
"smlct.205",0.0907418322569902
"smldur.205",0.0272646643442237
"smldist.205",0.00391304347826087
"larct.205",0.0221178828600406
"lardur.205",0.0191212121212121
"lardist.205",0.0551648684018721
"inact.206",0.0319711450390322
"inadur.206",0.0243876890137829
"inadist.206",0.0107179487179487
"smlct.206",0
"smldur.206",0.0429152382872891
"smldist.206",0.015375
"larct.206",0.29470139178726
"lardur.206",0.94562013520701
"lardist.206",0.347394710708574
"inact.207",0.0114308005945398
"inadur.207",0.0176061776061776
"inadist.207",0.0708608609664166
"smlct.207",0.0710240624947402
